step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,5.228517000493594,0,0.0,0.5069528646459814,0,0.0,0.48543906177746055,0,0.0,0.1179841342607204,0,0.0
10.0,0,0.0,0.0,9.0907438750002,0,0.0,0.5528649088887657,0,0.0,0.9360736502818514,0,0.0,0.5909758956032288,0,0.0
15.0,1,2.0,0.3333333333333333,8.454729014563855,0,0.0,0.6918675433025335,1,2.0,0.001093676235420714,0,0.0,0.6743430758002217,1,2.0
20.0,2,9.0,0.8181818181818182,5.657695183674013,0,0.0,0.3368434077419194,1,7.0,0.4914226204586824,1,2.0,0.4156864818847051,2,9.0
25.0,3,24.0,1.7142857142857142,7.586607873749051,1,5.0,0.30854693886686146,1,12.0,0.4341203008152958,1,7.0,0.6746750737836525,3,24.0
30.0,0,0.0,0.0,10.098175910317035,0,0.0,0.9368388550738215,0,0.0,0.9234448750673586,0,0.0,0.8250178638139468,0,0.0
35.0,1,1.0,0.06666666666666667,11.337180817456142,0,0.0,0.8721935784730154,1,1.0,0.4752930518078009,0,0.0,0.8362082310186165,1,1.0
40.0,0,0.0,0.0,8.84269421366797,0,0.0,0.3848445225552326,0,0.0,0.7435037274100543,0,0.0,0.8054555039169358,0,0.0
45.0,0,0.0,0.0,10.674547288389112,0,0.0,0.8884940748335302,0,0.0,0.9045814643060045,0,2.0,0.4633136919011231,0,2.0
50.0,3,5.0,0.38461538461538464,9.077064869365456,1,0.0,0.7340989884922922,0,0.0,0.8331388132871517,2,7.0,0.4397463188659376,3,7.0
55.0,1,10.0,0.7692307692307693,10.013802671496348,0,0.0,0.5759594510152724,0,0.0,0.8618425156362481,1,10.0,0.7304636504789206,1,10.0
60.0,1,15.0,1.0714285714285714,8.263741031149221,0,0.0,0.5605093668761769,0,0.0,1.0,1,15.0,0.4846036107428727,1,15.0
65.0,3,28.0,1.75,9.204151139565342,1,3.0,0.590294130952233,0,2.0,0.9479029751854248,2,25.0,0.48201060968134163,3,30.0
70.0,4,43.0,2.388888888888889,8.830143396689072,2,8.0,0.6235488981069488,0,2.0,0.9248740128645322,2,35.0,0.18575943828303887,4,45.0
75.0,2,45.0,2.3684210526315788,9.271850471812701,0,0.0,0.7282791537793374,0,0.0,0.9308293585253438,2,45.0,0.32391571887988513,2,45.0
80.0,5,62.0,3.1,7.70711268905727,3,7.0,0.41044129419279635,0,0.0,0.8521172965299539,2,55.0,0.5962230244256365,5,62.0
85.0,1,0.0,0.0,6.928406309477694,1,11.0,0.2704582829583614,0,0.0,0.9607430525042806,0,0.0,0.7319065233063636,1,11.0
90.0,1,3.0,0.14285714285714285,8.883944535240781,0,0.0,0.5915142762119596,0,2.0,0.624513700461021,1,3.0,0.6046263646846821,1,5.0
95.0,1,5.0,0.22727272727272727,8.698870672683006,0,0.0,0.5232868950990577,1,7.0,0.7590114688507587,0,0.0,0.5593486191749735,1,7.0
100.0,2,12.0,0.5454545454545454,10.561021016855092,1,2.0,0.5491481463738893,1,14.0,0.8085003735486804,0,0.0,0.9182245450448073,2,16.0
105.0,2,22.0,1.0476190476190477,10.49249262886187,1,7.0,0.42003693889816923,1,17.0,0.7535063141385008,0,0.0,0.9325405986681363,2,24.0
110.0,0,0.0,0.0,9.574302306049125,0,2.0,0.6102277646607351,0,2.0,0.5946148279850656,0,0.0,0.9434514283735826,0,4.0
115.0,5,12.0,0.6,7.559637452421162,2,2.0,0.1862688469495278,3,12.0,0.4411369778937681,0,0.0,0.7682581319050039,5,14.0
120.0,0,0.0,0.0,9.180161312025245,0,0.0,0.4509299804274618,0,9.0,0.5970583594815909,0,0.0,0.6244523131963634,0,9.0
125.0,0,0.0,0.0,9.534220784310317,0,2.0,0.6736714782697526,0,2.0,0.5016260392641041,0,2.0,0.6479462668599796,0,6.0
130.0,2,8.0,0.4,9.610614873185392,0,2.0,0.7735965117695334,1,6.0,0.4063499257363392,1,6.0,0.5890048305431556,2,14.0
135.0,3,21.0,1.1666666666666667,10.46662314906736,1,5.0,0.7568222066952237,1,11.0,0.7264074013740668,1,9.0,0.6741986247598456,3,25.0
140.0,3,36.0,1.894736842105263,9.762642595052043,1,8.0,0.7077079867723303,1,14.0,0.4869538289219379,1,14.0,0.6380705207435672,3,36.0
145.0,4,36.0,1.6363636363636365,9.60930193042039,1,13.0,0.651377382040087,3,23.0,0.38521062347405666,0,0.0,0.6968477219994429,4,36.0
150.0,3,51.0,2.3181818181818183,10.143528382706966,1,18.0,0.6040112211990011,2,33.0,0.5907050143597544,0,0.0,0.6662883934235877,3,51.0
155.0,4,24.0,1.0,8.54897929036515,2,24.0,0.30627960078197747,1,0.0,0.6781372820552704,1,0.0,0.5633459957592409,4,24.0
160.0,5,37.0,1.5416666666666667,9.751586103245844,3,34.0,0.3788828184369857,1,3.0,0.6177819205480934,1,1.0,0.7331942248960291,5,38.0
165.0,1,6.0,0.3,9.03264153034591,0,0.0,0.744908260540676,0,1.0,0.6582435699121113,1,6.0,0.4947349762997759,1,7.0
170.0,4,22.0,1.1578947368421053,9.6534105188758,1,3.0,0.49790583977829567,1,4.0,0.6194999055773884,2,18.0,0.5631354333447287,4,25.0
175.0,4,34.0,1.8888888888888888,8.80668134843624,1,0.0,0.6575523703847773,1,8.0,0.6337135174512434,2,28.0,0.5428224134075214,4,36.0
180.0,3,49.0,2.45,9.353988562670649,0,0.0,0.6700164469801566,1,13.0,0.7688487322757773,2,38.0,0.5289176703458377,3,51.0
185.0,5,67.0,3.1904761904761907,9.236667905868948,0,0.0,0.7771823657973916,2,19.0,0.5642703215814947,3,48.0,0.2446798342636575,5,67.0
190.0,3,31.0,1.2916666666666667,8.389189701537807,1,2.0,0.48343305830761496,2,29.0,0.31099170073301124,0,23.0,0.5380200352918066,3,54.0
195.0,4,39.0,1.4444444444444444,8.547420197536697,2,3.0,0.44962783336889717,2,39.0,0.30821782238830325,0,0.0,0.6692257791808277,4,42.0
200.0,4,59.0,2.4583333333333335,9.228021429212617,2,10.0,0.591915351573046,2,49.0,0.0,0,0.0,0.8406641895447949,4,59.0
205.0,3,59.0,2.4583333333333335,8.357027221228442,0,3.0,0.5775826813006986,2,59.0,0.4708663281138768,1,0.0,0.6757014553454738,3,62.0
210.0,2,5.0,0.18518518518518517,9.52572264686095,2,5.0,0.44578537750825487,0,26.0,0.737309314021706,0,0.0,0.681674954939011,2,31.0
215.0,3,20.0,0.6896551724137931,10.168109686899879,2,15.0,0.5182903498901593,0,2.0,0.8624158839374363,1,5.0,0.20507944903614428,3,22.0
220.0,6,42.0,1.5555555555555556,8.69758700184842,3,26.0,0.38787097835711465,0,0.0,0.6628276980601903,3,16.0,0.37599564654575507,6,42.0
225.0,1,5.0,0.21739130434782608,9.646575630091357,0,4.0,0.6874513434388534,1,5.0,0.6989924456388406,0,6.0,0.6891629027418178,1,15.0
230.0,4,14.0,0.5833333333333334,10.089899056178744,1,4.0,0.6123410007326562,1,10.0,0.46914942161894196,2,0.0,0.6644749584118161,4,14.0
235.0,1,15.0,0.7142857142857143,11.221698640017959,0,1.0,0.7029498791722044,1,15.0,0.4760988456191475,0,0.0,0.8536978121131653,1,16.0
240.0,2,0.0,0.0,10.57306377514947,1,0.0,0.4580442147253674,0,2.0,0.9300335404900371,1,0.0,0.6832953875522307,2,2.0
245.0,2,5.0,0.20833333333333334,10.87180296185065,0,0.0,0.461217780545366,0,2.0,0.9376484156002335,2,5.0,0.49883283916949284,2,7.0
250.0,3,17.0,0.7391304347826086,10.64998760425131,0,0.0,0.9457845152040651,0,0.0,0.9362307447098771,3,17.0,0.08647288103618814,3,17.0
255.0,0,0.0,0.0,9.827945667266935,0,0.0,0.6221201186686587,0,0.0,0.9910523499799948,0,7.0,0.5666945245686505,0,7.0
260.0,2,3.0,0.15,11.013585268202005,1,3.0,0.676777118048319,1,0.0,0.7199579914557666,0,0.0,0.9327321803960493,2,3.0
265.0,2,8.0,0.38095238095238093,9.815426785240112,2,8.0,0.586600026629783,0,0.0,0.8574332734065262,0,0.0,0.6727550409562179,2,8.0
