step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,4.5369723656214775,0,0.0,1.0,0,0.0,0.24671565269609436,0,0.0,0.36057083506880494,0,0.0
10.0,1,0.0,0.0,9.390189634043576,0,0.0,1.0,0,0.0,0.9428700787260993,1,0.0,0.5865771060322077,1,0.0
15.0,1,1.0,0.14285714285714285,6.892446836149412,0,0.0,0.2812577094180312,1,1.0,0.0016283223211789267,0,0.0,0.8607947797812598,1,1.0
20.0,2,6.0,0.6,9.046296223003337,1,0.0,0.5752869738281803,1,6.0,0.461601865590405,0,0.0,0.9892403206022355,2,6.0
25.0,2,11.0,0.9166666666666666,10.237074429749994,1,0.0,0.7380646593864216,1,11.0,0.6453715461875308,0,0.0,0.5996828668482476,2,11.0
30.0,1,16.0,1.0666666666666667,9.693946469318503,0,0.0,0.6368226453283619,1,16.0,0.7251854913505462,0,0.0,0.5317211796081515,1,16.0
35.0,3,26.0,2.0,8.441169006838786,2,5.0,0.39566422707724863,1,21.0,0.6277326480487494,0,0.0,0.9309960856395375,3,26.0
40.0,2,28.0,1.75,8.201925390463582,1,9.0,0.4749159939170483,1,26.0,0.47762235113832724,0,0.0,0.7753841124789713,2,35.0
45.0,1,0.0,0.0,9.002731157231999,0,0.0,0.6756826921894522,0,2.0,0.725874399286106,1,0.0,0.594336450368757,1,2.0
50.0,3,5.0,0.21739130434782608,9.81928010436685,0,0.0,0.7477356166357229,1,6.0,0.8036761729355419,2,1.0,0.506633180805217,3,7.0
55.0,2,6.0,0.25,10.026659903647703,0,0.0,0.7317748859155325,0,2.0,0.9235593084039612,2,6.0,0.4757374864270378,2,8.0
60.0,1,0.0,0.0,9.802585195587676,1,2.0,0.5474513671379159,0,0.0,0.8610448532693727,0,3.0,0.7675353464307388,1,5.0
65.0,4,9.0,0.34615384615384615,9.740173468307407,2,8.0,0.6771724114989894,0,2.0,0.8977796779856303,2,3.0,0.6591324161854699,4,13.0
70.0,1,8.0,0.3076923076923077,10.232231479080147,0,6.0,0.6682241488618565,0,2.0,0.8746616859082411,1,8.0,0.7015469537155996,1,16.0
75.0,2,16.0,0.64,10.50472550410861,1,3.0,0.5337401998100205,0,4.0,0.8917893454062602,1,13.0,0.7085734548372283,2,20.0
80.0,4,23.0,0.8846153846153846,9.39336365820839,3,5.0,0.3848749328128577,0,2.0,0.9215302258482224,1,18.0,0.6477486975724899,4,25.0
85.0,5,27.0,1.0384615384615385,8.85095505326859,5,27.0,0.4538434319871921,0,2.0,0.9309010924892134,0,0.0,0.1946764850646668,5,29.0
